$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$frac_{toggle}$,$frac_{S}$,$frac_{I}$,$frac_{out}$
3.215340318712344,4.8516835889856935,3.6682848800119876,1.5991590455363405,0.5796470291923114,472.3205287505666,2.2176922315849255,0.09303470530446106,5.95563212527443,2.4793374569659123,7.898738504363653,0.9400200476926555,0.8655763175633204,0.6108599906726838,0.7225934378955216
1.1615645182409766,2.5377330911203453,2.166572008580008,0.29864931277254114,2.9737624754993917,781.6642738885403,1.2874651014098442,0.2132495526277285,7.693607796792918,1.762850649765053,9.221026236855995,0.9195460219377565,0.6235487204178729,0.0706627654116837,0.16177803790068773
2.345304831396986,4.060007528594342,1.2819577764997878,0.30460504860294724,2.331012715021104,124.67345980144415,1.337868746741242,0.22942951734038847,5.838216257481949,1.4963192491253385,4.376098057899687,0.8117583471302459,0.15988239996370218,0.3570849863332575,0.5288901803188248
2.239111079682822,2.138644266203167,3.5826961634916326,2.2093018544782215,1.4811914588202262,382.793973156113,4.5084824101642615,0.11610156834976268,2.8137428559807143,1.381439484298306,9.571118455156984,0.9416677092908623,0.4508416191621021,0.7860862694089764,0.7999603604280554
1.195158472358476,7.853830967770753,4.620607124112362,2.1151946852094814,1.1093151905726135,283.8292128261054,3.450296838486488,0.08489692041082922,4.333576232830137,1.4386345067113804,7.340580063866274,0.7802853788704102,0.9256283588404537,0.1661604815681747,0.8418570496500792
0.673135420099211,2.175415832179244,2.7618973225273336,2.2304887450323507,1.8197085258110637,29.826245668501315,2.95549208611534,0.12306741231302526,4.5448534606201205,1.8825926246679034,7.645626416116384,0.8302654516333311,0.6896627893777308,0.6918071813368474,0.6926316351871935
1.2087927695984775,4.918906279332754,3.59720457858746,0.7657853479282081,2.2216427435641504,242.49340598713366,1.340831289519593,0.14459071838820287,6.297264630095943,0.6643619840645717,7.328130110249237,0.706992069095375,0.39998484758307673,0.696971925940222,0.29134336261741345
3.1709208134555347,8.622315006553016,3.7067036918083236,3.1953744078529343,1.5883295991039859,905.8762098302684,2.1713292505775312,0.1274519758811714,6.49109562012057,0.5209705104376763,8.079937368622247,0.25424133171433383,0.6452810629130928,0.20937993811732392,0.20612496456853407
2.3084370192286676,0.979135628651068,2.859350501441382,3.0058936432941867,0.25277043965924384,364.1549113080708,4.093306735096682,0.046176627398233,1.8052204105372995,1.977593261605898,9.683927551216332,0.21185122659832134,0.32516273821997327,0.7922007850742949,0.3176567781193942
0.519920841976869,4.255052959708524,4.9782654890887565,1.4940590852624593,1.985669461118401,625.0339868012306,1.573446614126927,0.1493952602063829,6.231597995593951,0.30764476572474186,5.858980596663782,0.4715226489820563,0.11267054281966865,0.603970833910122,0.14557256194637996
1.4148086046747017,9.34509554809803,4.983530443568442,2.46120627351092,1.6091658908462934,451.24813378358397,2.087636082982174,0.06765451384083052,9.065154939839651,0.2988682201065338,5.648885470088438,0.11679755581082008,0.4906153522377072,0.33293593206173466,0.37903424561998933
1.4928003689934335,1.5053077753036561,2.7708383680679836,3.785133727390636,0.3691808062613092,384.25040763835653,4.47093297198088,0.04123732577107473,8.127307326783214,4.3767649744010475,6.117442213924407,0.11980331910441794,0.2411541202258513,0.7293435271378446,0.6292967305796492
3.6096495197440985,6.604791950267037,3.155676417617464,5.087505314389358,0.6313320076192719,420.8976807277141,3.8821591031359723,0.02519739895909061,6.0666142227348505,2.4216919198268423,8.401222143861517,0.09002610416019363,0.6926102536442782,0.2677058105281031,0.5006661839322347
6.278202318622993,9.42609238275427,2.804468352899673,1.5625512597810043,1.7659651920132164,294.5154270426368,2.3204270501850446,0.0350921911982123,0.8302334466062442,1.8991028624972763,7.178806676564172,0.6823840106454091,0.21590304940568705,0.8994607513325279,0.8526432621687097
1.8302368189856235,9.943334748572326,3.9787037822188487,3.526337224907831,1.7821112007538185,666.8145629133943,2.0077931286796833,0.017403400799711505,8.951445788841383,3.22498339363291,3.8411540195779637,0.8081596313279193,0.36340601668344974,0.31331246284312697,0.5060053121221727
0.7478691289613908,3.6433188346116947,4.43809032466401,1.3265077010122563,0.6054316377059812,683.0427583945267,1.822412687121537,0.038083053156520934,4.44676279463945,2.0132866267248324,7.368848327762447,0.4018836998492867,0.5601459446720676,0.6036656118972781,0.4339136538693511
2.1774590593409,5.589160114682697,2.4887438289351858,0.3426803596294692,1.73231544186562,19.37071860253252,3.4011622688935645,0.058724642614072814,2.1162820471923967,1.606654293385827,7.385527441768774,0.6195228258798482,0.27654830872798347,0.29669567504163535,0.9751041702867279
1.7226367567223193,1.1521607190298488,3.3308757701521903,1.3915824066872176,0.5626443849206597,395.73875947124907,1.607580964809621,0.03561756575113541,7.191063533352464,1.6142876567342053,4.042042359454337,0.27559740851055037,0.32431000253920456,0.1229866380849799,0.3064990803130837
5.161379698378454,5.103239686301168,3.702807741153451,2.4128489308596146,1.872731940959289,582.8683050865233,2.383085395409675,0.21055646398329156,2.4162433927429903,1.3491914860844907,8.427089696497545,0.6007321818160526,0.4610545021805902,0.23923153291391636,0.4560472732856639
2.1326738728313295,2.4095883743959754,3.431430955180713,1.8540627786894985,1.7306739934167086,919.0830948332177,1.179189680296195,0.07972313313690473,4.612462645130797,1.753052358610975,2.9404489037151578,0.8881719592130892,0.09912356338400247,0.5059045684171589,0.9679986569952178
4.541375158973189,1.0773711856408963,2.063645052058387,0.48939248811860847,2.590095024531695,254.7638085545366,1.3750632116171178,0.28937605345878603,7.592795407175158,0.6571777958377703,8.280958912682514,0.38594733725911495,0.8382184119984325,0.5499741655759579,0.8965898301821016
3.9007726741147426,6.076130848766054,4.743571325430841,2.452112908420365,1.3373099679745335,774.8899584358508,3.1979888833667376,0.11950757326549408,7.133320464385955,0.5412227363305488,9.439397745072224,0.47604925181196506,0.8027991926748286,0.8554408232898806,0.2567325949250039
2.0596342341500042,4.308893214990777,2.2194542558924404,2.9891492169013723,1.2653715921297148,106.47609087861048,3.5128419888086695,0.19278406179386304,0.5518875183149614,1.952350735169333,6.981152423939256,0.8483347649408357,0.498290455435853,0.4246377575154819,0.04621196503055647
3.3756826946640475,1.0190322621433734,1.4157861626561794,0.18771824618367017,1.1284901352173917,147.32222385040376,2.8828777423403125,0.1100514235416944,6.880975798758763,0.6396263735920327,8.4791770153595,0.24397395248300802,0.7874675795455708,0.6518979035895226,0.22204531586974563
1.7653938734809695,3.713019125413019,3.25325592142303,2.242584621795116,1.2380206760713601,935.9094466205634,1.2179957766191873,0.14928570134637695,0.4414960830182304,1.3247975116144244,7.805275961608437,0.48142723967145146,0.7039990880937818,0.9408546271549338,0.4394253469564832
3.6460806210351295,7.060525423031002,4.243780501682608,2.016888138455191,3.1548362278103244,371.00943529412325,1.674027666895618,0.10479408974669621,4.759528335524886,0.3192710699962966,8.066348677161685,0.18550065224546824,0.36028752192253233,0.4209020185230684,0.41624937066964607
1.6487039788552604,5.58191124322839,4.943816228087063,1.4836316156323741,3.0908846253475235,334.0928823494339,1.8851728636545864,0.2601364559089935,4.8408295788601245,1.1693218701610797,8.763324667296217,0.5860999800363069,0.35708462734510704,0.8752253636992848,0.8841955001227416
2.0348319026280564,2.88730421274387,2.027775855141777,1.5910445685092933,1.9425997976944176,20.56717321069516,3.494880881828516,0.09890734406248952,6.2622596150684116,2.9285897445567928,5.377682832029024,0.5551215841603752,0.475490825798081,0.5173058083024019,0.3958163108068163
3.519977479382244,2.2307362817385146,3.9718094525277357,1.6056761817155925,3.139288224929229,83.63220368006029,2.082989551974695,0.34445376725345617,9.11747641153777,0.6668410789192271,8.375707878701023,0.43491209487052906,0.29996532479615223,0.9435200723515788,0.09209226323379122
2.58384488985565,5.428527149411764,1.6282044357225984,0.9692095102331446,2.3839915968734147,574.4501022377314,1.2587014768101343,0.14488923953848032,6.508310335788721,2.7388887761447283,2.8547746536258938,0.22166997965146734,0.5499457336879537,0.38800246511828373,0.6787350720506002
4.654597202048931,6.765087250358345,3.7298833673831973,1.3652102153999335,1.7844104504105172,385.6068726541011,3.6295311985197514,0.2933286497963794,6.559024652371061,0.07176777641370657,7.682267211143315,0.869430083896672,0.2569495350044806,0.78792361303674,0.3755640764454964
3.7135445230280353,1.6751137397361533,4.4471843994986795,1.0136563624756465,0.8481567991751142,769.1061842209615,1.910457189691507,0.11007032179702556,3.057036523193657,0.5667673020065223,3.7098551314232058,0.7877665901488972,0.9360745718385532,0.855036336168754,0.5354107853143493
5.43119051707918,8.579687738167399,3.796386681233328,0.9025984369724013,2.1633851464634315,84.92702270113011,3.3523096471858906,0.12358173636955895,3.5080608287541155,0.7700985679094488,7.767478555966673,0.5691713371057996,0.6633119655375614,0.055128737311552545,0.46862913882416235
4.380095869502619,2.807497549848798,1.82604771600805,0.678524649198464,1.1210900216480901,367.20709001111095,1.508885368678533,0.16908987924677055,6.195067251363303,0.5658771971875936,3.032511614217918,0.31281315744700583,0.8342992608120547,0.15123886692104582,0.1996567237029937
3.352402615872962,7.976928134809218,2.234520159785116,0.33481437987361984,1.3668616003955687,42.518438111791966,3.806030086602232,0.17244652543704278,4.701116313446341,1.3067896180937848,7.307207301860404,0.5496066847036087,0.3917759620675701,0.1929592547519271,0.40082891033864454
5.530850231656993,3.1493223226755376,2.064763741850541,1.050724337942993,1.6980104086602466,756.4827638904833,2.0998725764522916,0.07609508045854925,2.3737661629594062,2.250697394794852,7.8967005245687885,0.2983347741061827,0.9477549064218571,0.9235330325539068,0.8254885253953386
6.168254465817396,2.205735572608542,2.4862359726741983,0.8758712101672899,1.1062557088418563,512.144526724394,1.2289926712960115,0.16845184925166487,2.5678432791450176,0.2534812216783444,2.25277137582437,0.9657550542409721,0.4903202895398807,0.47585083271299317,0.4140890217604418
4.238479894601561,5.25025182941942,1.7357389149366635,2.0081486211169057,2.4217696189434896,251.2276050295737,1.7985320426362152,0.16744820345144207,7.960968835123358,3.6052189931293857,8.086614592109454,0.8596953639283834,0.47292883612697867,0.27614337906397934,0.5748031366750587
5.704068201504672,4.3198077159367525,2.797720782996495,2.6008254011491863,2.337617785872242,440.0310963365812,3.1942664673535326,0.047830998524572274,1.721180093893492,3.44361406487916,8.75837538485487,0.34651387151144786,0.7841068251822838,0.9831340506758759,0.38614335078328443
2.202567564950231,2.473467598484918,2.675605559892303,2.3498504120313735,1.4810920110563863,804.0708480189282,2.4132441073161335,0.06806347050644201,7.409054708458983,2.5692506616559276,7.449476871172162,0.5977820709057136,0.10369946688471127,0.7291090893954827,0.3182712557752646
5.148132171603905,3.6762255819669,2.279821140267457,1.342586763797721,0.5260251591744287,179.5628318784626,2.767112975829043,0.1044489658082642,7.647151726138752,1.76087479621722,7.489729387106662,0.03683611186900371,0.16919513434818617,0.9953230116529888,0.620293640506125
2.5364901051275486,5.763862395272365,3.200117600331778,1.8297718907021163,0.4495203095278839,268.2376087303111,4.249554235646314,0.04393990454606041,7.7310853787981655,2.621653352688881,2.750950452846485,0.6969156607644893,0.6818859592001714,0.12885220838453948,0.6960169090455818
3.262498496845719,4.482331494810619,2.1803542274899064,2.009870560842827,3.3701634195227257,390.9674224917659,1.3612388021473922,0.2856542164518921,8.141921893505033,2.1115052332162874,6.071917169165753,0.8912459273600788,0.46450853107302625,0.8579903138663753,0.6166116769881524
6.118594713212017,6.044828327606587,2.7701152816631667,1.521126006806372,2.620965993877471,278.7595643584651,1.3058807111666555,0.05829586304207816,8.384763710772626,3.875741922412505,3.5430399402353987,0.9231219774457642,0.5440550181954605,0.6226215465824871,0.06809823474427956
1.8604846699729762,9.014289240986313,1.5148496858076315,3.9043827463267258,0.25992995599937707,122.22977730545364,2.6283915315430355,0.01765481612583096,3.474866596692408,3.6890139856831814,2.7149468398918124,0.546835530558976,0.35119954190214,0.432074199115001,0.08687160885542566
2.2135212334483727,6.783660689262355,3.4860234062489046,2.4222444012835664,1.3529161291834655,746.5108207850806,2.7607388713443752,0.08824962348292904,8.002816719241615,0.5494449789677265,8.825787631841376,0.2930649612070921,0.6180668236800939,0.3470265982890892,0.43769109833725317
5.219379369326543,7.789181804659968,2.443626754830813,1.3392003370410683,2.534440978330246,295.4349337373343,1.9832668759435395,0.2773072755992891,2.764079447690968,1.2837212937358826,9.495427666738202,0.6833086626603265,0.8122025003147204,0.256719730186316,0.8482217655904213
0.42981289093620045,6.8110353271679145,3.7027217144161115,3.820141070826969,1.133953453736549,609.4813344820477,1.6605554959732218,0.16460973944635143,8.252825831203728,1.4275382862645198,9.176128481926408,0.6273629127433341,0.4826170038128647,0.0200579297571859,0.32415143530497864
0.719481837279951,2.8216874213255343,1.9855863019610025,2.429458134595298,1.0980014831401728,942.8458967714344,1.642400681497474,0.07848913580096713,2.2084417873562905,2.0516872091989375,6.544315474776775,0.5353439396945914,0.0630335410772499,0.3080849135502145,0.6420638077172652
4.535101910155336,3.826003171705804,3.9545019117588733,1.3699764868314095,0.8613566532856529,945.7422008720387,3.5939106820989486,0.06969647752835162,7.687291773804814,1.8416827598182635,7.963591126134235,0.6679711593464371,0.1927173732235356,0.8313768022309799,0.731683253783912
6.288153989296939,8.175128424164631,2.896011649264059,1.5811163460728852,2.803624891083397,49.466077901117615,3.0064410082023647,0.37391638912058006,9.20089465992502,0.30256166543495366,7.704183698250859,0.05846607410145094,0.10572778732900312,0.6255494823841801,0.37274624951783664
1.8307250947417093,6.646114935878307,2.213736762293192,4.489105146109438,2.1924947250032787,718.869289627613,1.347715895022493,0.14183735438154033,5.27522903024082,1.9606960499135926,4.207957063541097,0.21217984940406953,0.29673261580441823,0.5806803002632132,0.6044054076435776
4.452992755619707,5.3354944129194,3.2752255636692285,1.5377851905863327,1.0446295682643782,408.57324113936545,3.9738682494526603,0.1690044838727146,4.982725318461602,0.11053715805785314,6.8986188076729,0.341646168718892,0.4643263680223526,0.43158260296492273,0.17337302073632532
3.0062757455877778,1.5992775371397343,3.3151532271730337,2.960473775638611,1.6430542095932426,863.153020354627,2.667198290750817,0.07512786210045859,6.4460011105518795,1.9861107304665304,5.653112166618715,0.12926263957195983,0.9488488987312944,0.49721407101702253,0.6072986010712362
5.8926965535955445,5.080955614774545,3.193598659185057,0.5040051454685524,1.0470102788060727,662.966552884494,2.356342469697761,0.1116118326170878,4.023962817258548,2.1204427127753185,4.970974409252056,0.9499588772587093,0.6595886410055442,0.5953950566933647,0.03750749745455473
2.4046470766829815,0.7019017000197123,2.2477550010347698,1.0604095715766229,2.9435768145528622,229.04449813274425,1.9967108831257885,0.30667905023296227,2.130041937197076,2.387071962322583,7.799481102556664,0.5051760192423285,0.40244654703477284,0.2615957400384462,0.15368634803911418
2.5996774361178177,2.7151596446665573,1.5516440245666183,0.0818648637370536,1.4567108229840573,571.3311029401071,1.4861634806693402,0.24601958490042483,6.208128322710714,1.6678176277806607,5.251832520893723,0.875535981625283,0.20547911321030032,0.7011911967698848,0.11439466438166973
2.1845852787280298,4.8021426725630745,4.240545945372731,4.399610787990747,1.2173149944036206,666.3772460019492,4.04962056638538,0.14374589194200976,7.446865608598468,0.013438266233149365,8.996004089063256,0.7980191048855292,0.8863303152910496,0.43697685348976534,0.8263741117505974
2.0532327829180357,5.8387449285371975,4.794633145568363,0.41008094662518135,1.70896435136686,352.91922254623097,2.2297591898216265,0.3006213205391527,3.2229677928495875,1.2291657303156398,5.803455928701011,0.37822776091781496,0.29682919775488437,0.4933817729660867,0.4028438696251554
3.116082577431831,2.930006889860707,1.1212966062019105,0.23316415605798468,1.4580791509300641,364.5249222205824,1.4639468882021223,0.05265302766468534,4.173149161765806,1.309505201285194,4.920552987542129,0.3196509768901049,0.7203960642656231,0.06500279578907892,0.34656245212045456
0.473681603833775,1.3614955920919316,2.1936528258871446,0.8403528698141314,0.40843409025688515,184.7950503596956,3.311235051472141,0.018528897363695007,4.133482602675187,0.6743526896922557,4.515341439120666,0.34559677376082254,0.5980785959532359,0.08827773706032538,0.22611062453983982
2.871051487233484,7.377975797556234,3.831037188803065,0.8753014465058795,1.8518278762549887,33.92245751728342,4.239607191288852,0.049476188261239576,0.8514700686401184,0.4068332562083312,9.837259343236514,0.4447008593772578,0.4679024496665404,0.027045710510663512,0.7469913683246591
4.097443111729118,5.154750992367923,3.990635387644307,3.177157456290426,2.205122993899935,809.8561434417777,2.0959573797688535,0.23141039017522247,6.683617592884154,0.8470877893568011,9.570641077412578,0.8127698243189008,0.9841843750299668,0.85764574636298,0.8878978613716494
2.874856232956398,2.1377883558198234,2.879656861038603,2.4046715114070816,2.026488570770889,393.63555795342387,2.284510418278674,0.029387811192635796,1.0799785885533781,0.3500249670768245,6.2956867232030955,0.3748167939098367,0.09759041184097655,0.809149426974733,0.5741427016580616
2.974485682658447,4.3123673188679135,3.3153266479558754,2.5496222159672564,1.4196376033406646,885.1440068442461,1.8166176892272505,0.09639694236001692,9.526636737973472,2.410694959197357,6.389365205202591,0.3396231839354886,0.7905281812213701,0.8416158692784119,0.7259075722683322
4.541394794616138,2.455581134081984,3.4293446998144574,0.8386423603344075,1.166755128310411,746.7218122341219,2.6921306791319277,0.14876650210527434,4.344294100132958,1.3292605238823747,7.457601478971535,0.30743824269725184,0.5655134161481852,0.2710658694692136,0.9125937283575032
4.955697541648311,6.143530654420129,3.0944942343648907,2.7932879872754244,1.4838995612505457,275.8563187022542,1.5555116988990112,0.23708188646288758,5.983553223738412,0.10254381347105634,5.79596000894886,0.20124744103937275,0.35734587721129196,0.9789097535194415,0.3624208793748915
2.7046787326789556,6.83770087948472,3.420294667184127,0.19556469472014104,1.122915860608383,496.3964699727111,1.10793992481328,0.10450265775610987,8.681035438028399,1.7219784808168492,2.7253604147061763,0.8329648109191057,0.7325401052849184,0.7838134455594192,0.2739278402792258
0.5941916355723216,1.0020472070179611,4.759456368509257,2.2939672602952,0.9339254144897549,380.284828688567,4.941766566302929,0.14621670984679025,8.44735827212789,1.9969858256174169,4.22020961809655,0.9010018236215439,0.1478533311368258,0.2525998632620547,0.16670629653053431
5.703990453568542,2.2565769936981726,3.8539245464444623,0.9859838890327121,2.0732417148155005,859.904309271978,3.3741614827947464,0.36529462520236905,2.046551651551562,0.22893072197874376,9.339493458679968,0.8301059974962822,0.8345536718253667,0.2564850946576925,0.5610116733097688
2.7537633200547154,6.123737540279391,4.763506061419925,0.9387726901154263,1.2593193115133456,407.2562359370512,4.780179614123922,0.1809343294628217,1.7285903150907393,0.6958333976140748,7.100199407798395,0.4352632842243458,0.3434245252471177,0.4410241295473892,0.2196692076332017
6.201701493268175,0.9770384569605373,2.4462013653478403,0.19651676656830452,1.987019233108085,378.94286177803724,3.7012139403804434,0.13828898802248796,3.534568107316592,3.930962902204832,6.584480206641044,0.7250075146092203,0.23275187975999068,0.3109580931325384,0.5306687993348924
3.4158723077586295,5.811670003321788,3.497835558020907,1.43923381215473,1.8230477651629133,530.3819404772283,1.6163672834309633,0.1218909845309373,5.124429356852279,2.1054147410314457,8.097706685614545,0.3265250608628444,0.41850181600813785,0.20024602330534852,0.19535175417169542
1.8380943681624538,8.629576559278453,2.3688483817605497,1.1659521250042988,1.1723809740425246,157.7586907590499,2.4501969346536523,0.15594557950481597,4.305503410101093,1.9046471956413487,9.809053921766242,0.7556217821003751,0.9875408240848035,0.39229049205548844,0.4959910985192293
5.703628178333936,9.665140208963557,4.433105323370523,0.5422996785934406,1.8978161056778182,753.3521136025956,1.8378296137879415,0.15503413602150848,7.849937164477584,0.8037450437278661,5.957026474328588,0.5183129915292317,0.9552441441360883,0.6659559109945092,0.2356858430343604
1.601573511778382,6.371909326964751,3.3552020531208537,2.093061916965948,2.0269868434176876,332.51197904956217,1.6071046012751369,0.17480528616562666,4.138864549569117,1.78966099455389,6.74121181404938,0.44532602186031023,0.6172753714697106,0.6558712514378352,0.8471780825665547
5.931692649712081,9.895383129203257,4.952526423129991,3.269207977244818,0.8480181343313415,588.035480894057,4.197381601335111,0.06887784688830889,5.3862060307002695,1.2859343489928632,3.6662027865245435,0.15892244344085565,0.3859327767459025,0.046925916211999985,0.15600447705475612
3.6966386490971037,4.018974093209906,4.274788745768743,2.3090345019944056,2.2867117871240863,966.6394694363784,1.6481459122139663,0.1131300422056601,4.047469763080603,0.6662496089798736,6.994319571841093,0.5534726066230218,0.3519721247512415,0.611997069367054,0.38440394733077077
3.4335891438370028,3.039529051088447,3.748453990532673,2.727920838905915,1.029844580587747,360.18843224793596,3.2257042079404554,0.14594225255248947,4.246280591235009,0.795669790852368,6.549279463388503,0.8442326457679916,0.9233735524802413,0.8294045699608956,0.9319356500332849
5.487241880800884,2.661835400757867,4.584155443498956,1.688756187548729,0.39419423468901527,741.5069867012326,3.4131707743467192,0.07161624571637819,3.6237484714810693,1.6369237812401622,2.449845755344719,0.3729218051540888,0.162620160283643,0.037615301640922694,0.7147790503608561
4.6007382659901275,0.6456561394107916,1.5979562963838787,2.0198578528840545,0.5911520667130082,427.9954485508575,2.704416609385237,0.07329709737756923,4.686134220488435,1.1713987573585014,9.51990038080342,0.7133300252916844,0.31113373692772045,0.6188277190098952,0.08076371379726965
4.1227384029755525,1.6017059612290923,3.1492746432057044,0.7351936442039435,2.4127883694368286,161.00595116508583,3.2846489023165515,0.2111573713041633,3.604859956002163,1.4472334434099914,7.947798020345162,0.3837428418624587,0.512628467398878,0.9806322284112747,0.4719926489748284
3.5092477471320622,7.293102940265483,3.1691756419961403,2.8967088250393074,0.3225988794342127,462.4944191501618,3.4998385906000395,0.014854717815104376,2.193530548684687,1.789284069490923,4.08576033008832,0.4606548206590217,0.3713037745234136,0.22342634682167867,0.2583826343182152
4.530259093246368,4.117600982653755,2.631869243197989,1.9689127811504623,0.5106567315331322,658.8450977473868,3.403797204017548,0.08161641196496654,2.4437578196163225,0.034696352535532604,5.001454109107893,0.01635219308832625,0.5271400973802197,0.7729036493814394,0.2781821278428217
2.5847310606022087,6.142008869523451,2.40325867468127,4.449996682696609,0.649176459150866,499.39690886931544,3.507374162705501,0.04922812565528473,9.602731707156806,1.3271295185057237,6.368949891312305,0.24063289833981077,0.6250428984820008,0.9026227753576572,0.9297285088780143
3.4582709657762933,9.679528039691858,3.1268221925517263,1.3424837726204502,1.326883873554845,178.06301199532385,2.815694949136131,0.10367067547951252,9.341076911230049,3.234595681040916,9.86617599916595,0.8932309246453267,0.8883171664424443,0.3325959956887192,0.025361114046311584
5.703528665097795,4.362931496022036,4.680470592019957,0.3582150720783541,0.6125803560309362,249.20858364330178,3.7040239761049287,0.019472186004612813,9.205846980576181,0.8440079513446491,4.407063954139373,0.3585907656203735,0.9659408069823743,0.13247562825395176,0.797526431233504
2.1756818844623367,9.46806188354617,3.1061685508805525,1.0102183545350636,0.8005375584146349,37.87976603649332,4.7088978749902015,0.06775534109327072,3.337930611993822,2.2569760185906187,8.923333015338278,0.5697056598580066,0.19994960190391187,0.32568297517062217,0.14423211300321281
1.3766022539022416,1.5112604345960157,3.4270376131958127,2.6286236430041674,1.0115173947135756,941.6989937422547,2.7916050462801563,0.0819834751687861,7.350732456289231,4.456109112508447,5.781105122823538,0.6494027584911672,0.8902648214534298,0.8157177288881411,0.5721884788682365
5.484301668852049,3.020610907341235,3.9993052314378623,2.595648200659417,0.6797832676140592,554.4915531439344,3.4090746354273103,0.039449433828893446,4.248074896892735,2.652961960039468,5.896964587776569,0.2738265407325542,0.4806361960725277,0.636231058275038,0.5536336805825748
1.2205968272027987,9.971359555648661,4.780319490465759,1.6068311856132127,1.5608598142184436,379.8045867931353,2.8627085414037534,0.2952031073993099,5.294197522796859,1.8304298059049877,6.295165743010486,0.08916138460138096,0.7314677720592617,0.5401694289204666,0.8038208796742177
4.056062339027865,8.133016230711352,1.8779073463314542,1.7231861845698793,1.6090164550913597,317.2685426089969,1.1408055485580357,0.24144084210508762,5.305378957244929,2.1989419928131144,2.8548184195773656,0.2854753683602134,0.16253370801037637,0.5885990390090707,0.14945677374454858
0.7795229102672767,0.6868847164987542,1.1329221080965786,2.0080548089348875,1.0998465226477674,756.1208029488616,1.7184785382185894,0.09380543352593743,9.27185591414085,1.5140421495778782,5.750825406223182,0.7597718493011687,0.4848497334526386,0.36891996735061444,0.6354334557677378
1.1059853822022407,2.2580336346227727,3.3058185113369043,1.0910549159171303,0.9392812349153223,20.213925074248323,3.9761681119434957,0.11893494225074527,3.5653968204573836,1.8856539694870567,6.128318776173973,0.8909987772357584,0.5531778296377827,0.22053527636563997,0.21309967583259926
1.186374816033533,9.947502921908717,2.803660460250771,3.8885440267107643,0.5021294569191812,626.5002455963248,3.0372092620089983,0.061566284664359545,5.984728313415879,2.4700581054183974,9.09328354923388,0.48774788600424573,0.5382264056785991,0.6728357562339156,0.4691828547441062
2.283300785483121,1.0731943242213617,1.9032335410401875,0.8417663612903344,2.5221123419832914,198.14183348713073,2.490737544506179,0.24339776763911306,7.562906485845,2.4095496028046535,9.589841992601398,0.6854462437369844,0.31022639660274565,0.701486186581946,0.9151789997661053
1.913790117677443,2.4867675785070524,1.717603551750183,1.6264166809458742,2.577181350293471,169.49060629420876,1.818326254775791,0.02080270208674123,8.447407272831956,0.8216284326399712,4.597004309491885,0.691141881897356,0.671276065553646,0.4787699631387355,0.5368726271341502
0.3469504052520602,6.5687447541102495,1.243219126911614,6.324931205247532,1.214921529289642,319.99161620858337,1.53748906371599,0.19929251920978086,7.240313844563717,0.8626323415221324,6.828088411169055,0.2297446365133125,0.47122435705102095,0.09174670279562436,0.5150460017936345
1.806534339451511,9.760462302552444,4.557534100630808,3.051956811720524,2.245654131329054,90.7634871726953,2.8415150753102107,0.40811716194684106,2.6232744116455966,1.0264666324832081,8.368365398307294,0.08934616364057724,0.15959236221969014,0.6720053554579725,0.5743950070350862
5.117128023384378,7.237379450255923,3.0061495764938657,0.7129378234265489,0.8755763598104369,580.2926433750486,4.003132641465186,0.07150050507886316,6.159758235178049,2.1521484965969813,6.190015494453098,0.7800065761545795,0.8673547102846693,0.43598849800131784,0.11604758912146129
3.002050814694345,5.848592242390754,4.639311139931105,3.5355739912357924,2.316685658889975,462.60911629624354,4.914082951686808,0.2794648336495863,3.1784905214403834,1.375018737480104,9.780865174702967,0.7939285325728324,0.9031890375545204,0.6696364485597474,0.25722499740400206
3.598250878444865,1.0671115868599692,3.580084339614032,2.8737461680215763,1.4322802476579743,880.1462795260978,4.778529261263587,0.1288411747223692,4.20424107311489,1.7127140125063602,5.531563127351244,0.3031565118520002,0.23260686275169856,0.1866494437828753,0.4187780530140816
4.5156146449131285,8.019478007230804,4.81039537867183,0.9533478240443931,1.2131283297821716,129.88006760502526,4.866766765232789,0.1490133945447536,4.249783439174694,1.673270980517249,7.984091723995837,0.0691241289708367,0.904560779000537,0.7715764088576131,0.8057115551595687
1.7161839386597948,1.3778547949913382,2.1945254611786584,0.7938114066252571,1.415716555785213,421.81617862793763,2.429610235126567,0.14935243415174773,6.49114892333068,3.1435654206656265,8.17960434575838,0.9513147802510985,0.31874208598905696,0.7593918292536416,0.5009684014022737
3.929121182890147,6.4022845922056435,3.6260397473438593,1.357550800228952,2.2513290937111075,559.9731066779565,1.4871480242740702,0.14359780015092,2.1980270728612634,1.4583014793743834,7.652647767664307,0.4869257882419612,0.6670133795140268,0.45354805640190443,0.6661223005815635
4.310622535322529,9.145896046860656,2.984247340409564,1.933143062800079,0.9058570226729552,174.702020190376,2.967082416914358,0.05812990856104615,5.6579159326325685,0.3769358732523924,8.679920288669225,0.3897260382737908,0.41623044155568867,0.6197907134679032,0.19715871537374519
4.524285394716951,0.31640840801801406,1.5889936952367651,0.8378122887999488,1.5660486084023937,748.4563753450861,2.3555757663845704,0.2027952903690163,4.231287327410352,1.8691519731220114,7.667159268196472,0.8166251533349744,0.9626384262203329,0.5541785011578975,0.2300922006414297
